,filename,class1,class2,land_name,pop,filesize
2628,Poland/images/PL052L1_ELK/53.813644_22.359010.jpg,3,1,urban_fabric,8043.95896923,13852
2629,Poland/images/PL047L1_LOMZA/53.139881_22.270154.jpg,1,0,forests,0.0,9923
2630,Germany/images/DE078L1_GREIFSWALD/53.680017_14.080479.jpg,3,1,urban_fabric,2978.8525418,10931
2631,Belgium/images/BE010L1_KORTRIJK/50.782853_3.373898.jpg,1,0,forests,0.0,10992
2632,Spain/images/ES519L1_ALBACETE/38.871505_-1.623044.jpg,1,0,forests,0.0,14548
2633,France/images/FR209L2_DOUAI/50.451868_3.118707.jpg,1,0,forests,0.0,9121
2634,Poland/images/PL052L1_ELK/53.811599_22.361823.jpg,3,1,urban_fabric,27387.951421599995,13234
2635,Poland/images/PL516L2_LEGNICA/51.234709_16.204085.jpg,1,0,forests,0.0,11547
2636,Germany/images/DE513L1_KASSEL/51.407487_9.597222.jpg,1,0,forests,0.0,12364
2637,UK/images/UK056L1_HASTINGS/50.867866_0.629006.jpg,1,0,forests,0.0,10978
2638,Poland/images/PL514L2_TARNOW/49.962236_20.684270.jpg,1,0,forests,0.0,12463
2639,France/images/FR086L2_EVREUX/48.939890_0.888248.jpg,1,0,forests,0.0,11246
2640,Germany/images/DE011L1_DUSSELDORF/51.088492_6.723835.jpg,1,1,forests,54.1483492725,14203
2641,UK/images/UK056L1_HASTINGS/50.984631_0.443447.jpg,1,0,forests,0.0,11708
2642,Spain/images/ES525L1_TARRAGONA/41.136103_1.354136.jpg,1,0,forests,0.0,14957
2643,Poland/images/PL029L1_SLUPSK/54.287471_17.113132.jpg,1,0,forests,0.0,12682
2644,France/images/FR037L2_BREST/48.384725_-4.492251.jpg,2,0,other_roads_and_associated_land,0.0,9208
2645,Poland/images/PL037L1_GNIEZNO/52.668685_17.576340.jpg,1,0,forests,0.0,13302
2646,Poland/images/PL031L1_SIEDLCE/52.034489_22.038629.jpg,1,0,forests,0.0,10685
2647,France/images/FR066L2_SAINT_BRIEUC/48.430961_-2.795867.jpg,3,1,urban_fabric,593.227230392,12209
2648,Germany/images/DE053L1_MARBURG/50.730042_8.446981.jpg,1,0,forests,0.0,13420
2649,Germany/images/DE081L1_PASSAU/48.582791_13.641768.jpg,1,0,forests,0.0,11057
2650,Germany/images/DE042L1_KOBLENZ/50.287116_7.613318.jpg,4,0,water,0.0,9212
2651,Germany/images/DE062L1_BAMBERG/49.838215_10.873395.jpg,1,0,forests,0.0,10802
2652,UK/images/UK539L1_BOURNEMOUTH/50.673920_-1.951470.jpg,1,0,forests,0.0,9629
2653,Poland/images/PL032L1_PIOTRKOW_TRYBUNALSKI/51.297279_20.035974.jpg,1,0,forests,0.0,10330
2654,Belgium/images/BE009L1_MONS/50.455924_4.050748.jpg,1,0,forests,0.0,12083
2655,UK/images/UK056L1_HASTINGS/50.914139_0.505309.jpg,1,0,forests,0.0,9932
2656,Poland/images/PL514L2_TARNOW/49.987089_20.710577.jpg,1,0,forests,0.0,12089
2657,Belgium/images/BE010L1_KORTRIJK/50.807473_3.380444.jpg,1,0,forests,0.0,10789
2658,Germany/images/DE040L1_SAARBRUCKEN/49.223769_7.054164.jpg,3,1,urban_fabric,381.02045748,17119
2659,Germany/images/DE077L1_SCHWEINFURT/50.110977_10.128661.jpg,1,0,forests,0.0,12526
2660,Poland/images/PL514L2_TARNOW/49.905085_20.713280.jpg,1,0,forests,0.0,11465
2661,France/images/FR505L1_CHARLEVILLE_MEZIERES/49.870864_4.607020.jpg,4,0,water,0.0,5576
2662,France/images/FR104L2_CHALONS_EN_CHAMPAGNE/48.891789_4.233940.jpg,1,0,forests,0.0,14065
2663,Netherlands/images/NL515L2_VENLO/51.324208_6.056491.jpg,1,0,forests,0.0,10944
2664,Poland/images/PL041L1_ZAMOSC/50.562060_23.308200.jpg,1,0,forests,0.0,9896
2665,Poland/images/PL032L1_PIOTRKOW_TRYBUNALSKI/51.192919_19.927029.jpg,1,0,forests,0.0,12340
2666,Germany/images/DE065L1_FULDA/50.461876_9.853751.jpg,1,0,forests,0.0,11331
2667,Germany/images/DE520L1_OLDENBURG_OLDENBURG/53.176829_8.013360.jpg,3,1,urban_fabric,1528.25974744,13267
2668,UK/images/UK517L1_SWANSEA/51.630087_-3.701131.jpg,1,0,forests,0.0,10823
2669,Germany/images/DE504L1_MUNSTER/51.900878_7.272559.jpg,3,1,urban_fabric,3340.59138358,13239
2670,Poland/images/PL031L1_SIEDLCE/52.171283_22.566848.jpg,1,0,forests,0.0,10898
2671,France/images/FR063L2_BEZIERS/43.526156_3.277771.jpg,1,0,forests,0.0,9772
2672,Poland/images/PL514L2_TARNOW/50.111608_21.091115.jpg,1,0,forests,0.0,12086
2673,Netherlands/images/NL505L1_MAASTRICHT/50.850736_5.692566.jpg,3,1,urban_fabric,10179.361671200002,17909
2674,France/images/FR324L1_MARTIGUES/43.365128_5.051089.jpg,1,0,forests,0.0,11527
2675,Poland/images/PL029L1_SLUPSK/54.500075_17.305209.jpg,1,0,forests,0.0,8394
2676,Germany/images/DE077L1_SCHWEINFURT/50.063530_9.908224.jpg,1,0,forests,0.0,14958
2677,Poland/images/PL049L1_SWIDNICA/50.797503_16.443650.jpg,1,0,forests,0.0,11435
2678,Germany/images/DE043L2_ROSTOCK/54.102562_12.175423.jpg,3,1,urban_fabric,12217.451219,14633
2679,France/images/FR048L2_ANNECY/45.938337_6.054406.jpg,1,0,forests,0.0,17170
2680,Poland/images/PL512L2_ELBLAG/54.207663_19.743419.jpg,1,0,forests,0.0,11484
2681,Germany/images/DE040L1_SAARBRUCKEN/49.355095_7.313548.jpg,1,0,forests,0.0,11378
2682,Germany/images/DE058L1_LUNEBURG/53.123200_10.335042.jpg,1,0,forests,0.0,13374
2683,France/images/FR036L2_ANGERS/47.679244_-0.685992.jpg,4,0,water,0.0,7592
2684,Spain/images/ES533L1_MARBELLA/36.605331_-4.625314.jpg,1,0,forests,0.0,9424
2685,Italy/images/IT042L1_TREVISO/45.669071_12.197229.jpg,4,0,water,0.0,6396
2686,Germany/images/DE032L1_ERFURT/50.799547_10.953884.jpg,1,0,forests,0.0,12444
2687,Spain/images/ES525L1_TARRAGONA/41.149358_1.301490.jpg,1,0,forests,0.0,11224
2688,Italy/images/IT501L2_MESSINA/38.143254_15.508125.jpg,3,1,urban_fabric,3546.94332219,18058
2689,Germany/images/DE077L1_SCHWEINFURT/50.343962_9.763760.jpg,1,0,forests,0.0,14710
2690,France/images/FR099L2_FREJUS/43.494931_6.826102.jpg,1,0,forests,0.0,9528
2691,Poland/images/PL031L1_SIEDLCE/52.292750_22.389815.jpg,1,0,forests,0.0,11056
2692,France/images/FR069L2_CHERBOURG/49.633027_-1.605817.jpg,3,1,urban_fabric,11458.7753038,14023
2693,Poland/images/PL517L2_GRUDZIADZ/53.498119_18.632570.jpg,1,0,forests,0.0,11588
2694,Germany/images/DE026L1_TRIER/49.781548_6.832397.jpg,1,1,forests,29.4097071345,7847
2695,Italy/images/IT515L2_TERNI/42.650659_12.852540.jpg,1,0,forests,0.0,12686
2696,France/images/FR048L2_ANNECY/46.049290_5.888434.jpg,1,0,forests,0.0,11803
2697,Germany/images/DE542L1_HILDESHEIM/52.121257_10.143395.jpg,1,0,forests,0.0,11343
2698,Italy/images/IT515L2_TERNI/42.500688_12.495777.jpg,1,0,forests,0.0,10571
2699,Germany/images/DE078L1_GREIFSWALD/53.534089_14.122563.jpg,4,0,water,0.0,7811
2700,France/images/FR050L2_MONTBELLIARD/47.650693_6.673353.jpg,1,0,forests,0.0,11307
2701,Poland/images/PL040L1_PRZEMYSL/49.798837_22.608764.jpg,1,0,forests,0.0,12943
2702,France/images/FR058L2_CHAMBERY/45.559601_5.976257.jpg,0,0,airports,0.0,7247
2703,France/images/FR093L2_BRIVE_LA_GAILLARDE/45.218823_1.694043.jpg,1,0,forests,0.0,11507
2704,Poland/images/PL036L1_OSTROWIEC_SWIETOKRZYSKI/50.988079_21.345261.jpg,1,0,forests,0.0,15352
2705,France/images/FR048L2_ANNECY/45.938427_6.092600.jpg,2,0,other_roads_and_associated_land,0.0,15999
2706,Germany/images/DE042L1_KOBLENZ/50.358355_7.308092.jpg,0,0,airports,0.0,9208
2707,Poland/images/PL047L1_LOMZA/53.235993_22.206656.jpg,1,0,forests,0.0,11255
2708,France/images/FR076L2_BELFORT/47.713565_6.820627.jpg,4,0,water,0.0,5435
2709,France/images/FR209L2_DOUAI/50.369416_3.141874.jpg,1,0,forests,0.0,9917
2710,Poland/images/PL047L1_LOMZA/53.245045_22.270558.jpg,1,0,forests,0.0,13588
2711,Italy/images/IT515L2_TERNI/42.557178_12.747656.jpg,1,0,forests,0.0,11560
2712,Germany/images/DE011L1_DUSSELDORF/51.210462_6.531928.jpg,1,0,forests,0.0,14407
2713,Germany/images/DE520L1_OLDENBURG_OLDENBURG/53.187188_8.240185.jpg,3,1,urban_fabric,2331.34259124,17558
2714,Germany/images/DE035L1_KARLSRUHE/48.965644_8.348660.jpg,1,0,forests,0.0,12615
2715,Germany/images/DE040L1_SAARBRUCKEN/49.347347_7.211586.jpg,1,1,forests,698.0804759010001,10938
2716,Germany/images/DE040L1_SAARBRUCKEN/49.388864_6.809641.jpg,3,1,urban_fabric,933.420496139,11486
2717,France/images/FR099L2_FREJUS/43.436787_6.751556.jpg,3,1,urban_fabric,7457.67296055,18462
2718,Poland/images/PL517L2_GRUDZIADZ/53.477683_18.817194.jpg,1,0,forests,0.0,10253
2719,Spain/images/ES522L1_CADIZ/36.492960_-6.125775.jpg,1,0,forests,0.0,14525
2720,Poland/images/PL051L1_TCZEW/54.057998_18.643131.jpg,1,0,forests,0.0,11418
2721,Poland/images/PL040L1_PRZEMYSL/49.765257_22.740095.jpg,1,0,forests,0.0,12211
2722,France/images/FR073L2_TARBES/43.290883_0.207698.jpg,1,0,forests,0.0,9165
2723,Poland/images/PL037L1_GNIEZNO/52.675232_17.589228.jpg,1,0,forests,0.0,11512
2724,France/images/FR104L2_CHALONS_EN_CHAMPAGNE/49.179124_4.570804.jpg,1,0,forests,0.0,9553
2725,France/images/FR044L2_NIMES/43.843621_4.190227.jpg,1,0,forests,0.0,9936
2726,Spain/images/ES519L1_ALBACETE/38.874626_-1.657118.jpg,1,0,forests,0.0,13551
2727,France/images/FR090L2_CHATEAUROUX/47.030464_1.616793.jpg,1,0,forests,0.0,12190
2728,Poland/images/PL051L1_TCZEW/54.045895_18.641359.jpg,1,0,forests,0.0,10094
2729,Germany/images/DE532L1_ULM/48.406853_9.951674.jpg,2,1,other_roads_and_associated_land,6691.33348066,19000
2730,Germany/images/DE547L2_JENA/50.824913_11.759882.jpg,1,0,forests,0.0,11632
2731,Germany/images/DE084L1_MANNHEIM_LUDWIGSHAFEN/49.411763_7.992425.jpg,1,0,forests,0.0,10927
2732,Poland/images/PL037L1_GNIEZNO/52.391170_17.469572.jpg,1,0,forests,0.0,9220
2733,Germany/images/DE073L1_OFFENBURG/48.277490_7.990249.jpg,1,0,forests,0.0,10069
2734,Germany/images/DE530L0_REMSCHEID/51.173419_7.198079.jpg,1,1,forests,64.8284529093,9488
2735,France/images/FR505L1_CHARLEVILLE_MEZIERES/49.926107_4.736072.jpg,1,0,forests,0.0,9319
2736,Germany/images/DE065L1_FULDA/50.717611_9.844789.jpg,1,0,forests,0.0,10756
2737,Poland/images/PL033L1_LUBIN/51.427162_16.166014.jpg,1,0,forests,0.0,12351
2738,France/images/FR084L2_CREIL/49.339257_2.447281.jpg,1,0,forests,0.0,10857
2739,Germany/images/DE044L1_KAISERSLAUTERN/49.501288_7.550093.jpg,1,0,forests,0.0,12220
2740,Germany/images/DE027L1_FREIBURG_IM_BREISGAU/47.990688_7.739051.jpg,1,0,forests,0.0,11585
2741,Poland/images/PL517L2_GRUDZIADZ/53.497651_18.653702.jpg,1,0,forests,0.0,12608
2742,Poland/images/PL036L1_OSTROWIEC_SWIETOKRZYSKI/50.830457_21.153415.jpg,1,0,forests,0.0,10872
2743,France/images/FR062L2_CALAIS/50.948680_1.924077.jpg,3,1,urban_fabric,2786.46432968,14443
2744,Germany/images/DE522L1_HEIDELBERG/49.395196_8.799987.jpg,4,1,water,128.042050366,7662
2745,Germany/images/DE035L1_KARLSRUHE/49.196205_8.499591.jpg,1,0,forests,0.0,11415
2746,UK/images/UK539L1_BOURNEMOUTH/50.779610_-1.812082.jpg,1,0,forests,0.0,8967
2747,France/images/FR051L2_TROYES/48.240431_4.139003.jpg,4,0,water,0.0,5899
2748,Germany/images/DE011L1_DUSSELDORF/51.260068_6.827488.jpg,1,0,forests,0.0,9716
2749,Germany/images/DE065L1_FULDA/50.499109_9.924851.jpg,1,0,forests,0.0,9332
2750,Germany/images/DE054L1_KONSTANZ/47.795052_8.857448.jpg,1,0,forests,0.0,11302
2751,Germany/images/DE031L1_SCHWERIN/53.270295_11.323609.jpg,1,0,forests,0.0,12680
2752,Poland/images/PL052L1_ELK/53.781957_22.184090.jpg,1,0,forests,0.0,11640
2753,France/images/FR058L2_CHAMBERY/45.638324_5.881053.jpg,0,0,airports,0.0,5211
2754,Germany/images/DE542L1_HILDESHEIM/52.142910_9.773776.jpg,3,1,urban_fabric,2626.46209127,13103
2755,Germany/images/DE066L1_KEMPTEN_ALLGAU/47.687750_10.248310.jpg,1,0,forests,0.0,11390
2756,Poland/images/PL044L1_GLOGOW/51.602974_16.060883.jpg,1,0,forests,0.0,12387
2757,Poland/images/PL512L2_ELBLAG/54.242884_19.763094.jpg,1,0,forests,0.0,12664
2758,France/images/FR052L2_SAINT_NAZAIRE/47.245057_-2.287356.jpg,3,1,urban_fabric,1905.50103591,13858
2759,Germany/images/DE084L1_MANNHEIM_LUDWIGSHAFEN/49.678979_8.693039.jpg,1,0,forests,0.0,9662
2760,Germany/images/DE029L0_FRANKFURT_ODER/52.351673_14.535745.jpg,3,1,urban_fabric,8745.63847096,11569
2761,Poland/images/PL506L2_BIELSKO_BIALA/49.875399_18.850241.jpg,1,0,forests,0.0,9990
2762,Poland/images/PL035L1_INOWROCLAW/52.774419_18.253891.jpg,3,1,urban_fabric,5238.89740903,12735
2763,France/images/FR073L2_TARBES/43.241950_-0.085741.jpg,1,0,forests,0.0,10126
2764,France/images/FR077L2_ROANNE/45.883226_4.110938.jpg,4,0,water,0.0,5075
2765,Germany/images/DE523L1_PADERBORN/51.783481_8.614464.jpg,3,1,urban_fabric,3480.50883879,13172
2766,UK/images/UK517L1_SWANSEA/51.609942_-3.802031.jpg,3,1,urban_fabric,4475.86883706,16547
2767,Belgium/images/BE009L1_MONS/50.471942_3.899544.jpg,3,1,urban_fabric,2335.04915612,12578
2768,Germany/images/DE524L2_WURZBURG/50.041398_9.698584.jpg,1,0,forests,0.0,12135
2769,Belgium/images/BE009L1_MONS/50.499297_4.020805.jpg,4,0,water,0.0,5320
2770,Poland/images/PL033L1_LUBIN/51.364819_16.197932.jpg,1,0,forests,0.0,12390
2771,UK/images/UK056L1_HASTINGS/50.930615_0.509626.jpg,1,0,forests,0.0,12644
2772,Germany/images/DE017L0_BIELEFELD/51.950063_8.630541.jpg,1,1,forests,165.881512455,9439
2773,Poland/images/PL032L1_PIOTRKOW_TRYBUNALSKI/51.413770_19.895633.jpg,1,0,forests,0.0,10789
2774,France/images/FR084L2_CREIL/49.284158_2.452044.jpg,1,0,forests,0.0,12518
2775,Poland/images/PL517L2_GRUDZIADZ/53.385640_18.760186.jpg,1,0,forests,0.0,11363
2776,France/images/FR038L2_LE_MANS/47.751708_0.201920.jpg,1,0,forests,0.0,11086
2777,France/images/FR067L2_QUIMPER/48.106178_-4.192009.jpg,1,0,forests,0.0,11519
2778,France/images/FR050L2_MONTBELLIARD/47.607383_6.496234.jpg,1,0,forests,0.0,11578
2779,Germany/images/DE542L1_HILDESHEIM/52.042540_9.807898.jpg,1,0,forests,0.0,9997
2780,France/images/FR099L2_FREJUS/43.463351_6.702806.jpg,1,0,forests,0.0,9047
2781,Germany/images/DE052L1_FLENSBURG/54.788957_9.431467.jpg,3,1,urban_fabric,8571.96274619,17426
2782,Belgium/images/BE008L1_LEUVEN/50.874295_4.740247.jpg,3,1,urban_fabric,2198.37128005,12579
2783,Germany/images/DE513L1_KASSEL/51.225772_9.628133.jpg,1,0,forests,0.0,9272
2784,UK/images/UK551L0_FALKIRK/56.042644_-3.921440.jpg,1,0,forests,0.0,8479
2785,France/images/FR044L2_NIMES/43.752299_4.465909.jpg,4,0,water,0.0,6158
2786,Italy/images/IT515L2_TERNI/42.577615_12.667020.jpg,3,1,urban_fabric,4525.8734262,11920
2787,Germany/images/DE062L1_BAMBERG/49.984960_11.092651.jpg,1,0,forests,0.0,11260
2788,Germany/images/DE061L1_ASCHAFFENBURG/49.892748_9.332320.jpg,1,0,forests,0.0,11253
2789,Poland/images/PL031L1_SIEDLCE/52.067199_22.016965.jpg,1,0,forests,0.0,11073
2790,Poland/images/PL512L2_ELBLAG/54.158013_19.409379.jpg,3,1,urban_fabric,18452.4429504,10719
2791,Poland/images/PL037L1_GNIEZNO/52.703146_17.615353.jpg,4,0,water,0.0,7996
2792,Germany/images/DE066L1_KEMPTEN_ALLGAU/47.653018_10.100130.jpg,1,0,forests,0.0,8294
2793,Germany/images/DE073L1_OFFENBURG/48.259249_7.937070.jpg,1,0,forests,0.0,12432
2794,Germany/images/DE539L1_COTTBUS/51.748310_14.559976.jpg,1,0,forests,0.0,12308
2795,Poland/images/PL033L1_LUBIN/51.299015_16.312740.jpg,1,0,forests,0.0,10765
2796,Poland/images/PL032L1_PIOTRKOW_TRYBUNALSKI/51.216922_19.977517.jpg,1,0,forests,0.0,10922
2797,France/images/FR057L2_BOULOGNE_SUR_MER/50.649960_1.622828.jpg,3,1,urban_fabric,1975.24859687,12703
2798,France/images/FR044L2_NIMES/43.843896_4.323675.jpg,3,1,urban_fabric,1558.92143737,11936
2799,Poland/images/PL029L1_SLUPSK/54.609410_17.179486.jpg,4,0,water,0.0,11275
2800,Germany/images/DE510L1_LUBECK/54.015446_10.541219.jpg,1,0,forests,0.0,12769
2801,Poland/images/PL044L1_GLOGOW/51.737851_16.068573.jpg,1,0,forests,0.0,11952
2802,Italy/images/IT504L2_LIVORNO/43.571965_10.524794.jpg,1,0,forests,0.0,10450
2803,Poland/images/PL037L1_GNIEZNO/52.490005_17.573666.jpg,1,0,forests,0.0,12340
2804,Poland/images/PL031L1_SIEDLCE/52.044994_22.024514.jpg,1,0,forests,0.0,11860
2805,France/images/FR058L2_CHAMBERY/45.736215_5.864841.jpg,4,0,water,0.0,6161
2806,Germany/images/DE050L1_TUBINGEN/48.570394_9.084901.jpg,1,0,forests,0.0,12050
2807,Germany/images/DE539L1_COTTBUS/51.840388_14.413387.jpg,4,0,water,0.0,5669
2808,Germany/images/DE027L1_FREIBURG_IM_BREISGAU/48.003836_7.847118.jpg,2,1,other_roads_and_associated_land,1357.92303076,18355
2809,Germany/images/DE061L1_ASCHAFFENBURG/49.731448_9.217928.jpg,3,1,urban_fabric,3527.93345018,15171
2810,Italy/images/IT047L1_MASSA/44.060088_10.111191.jpg,1,0,forests,0.0,10288
2811,Germany/images/DE008L2_LEIPZIG/51.364723_12.385761.jpg,2,1,other_roads_and_associated_land,1450.76936229,15333
2812,France/images/FR104L2_CHALONS_EN_CHAMPAGNE/48.900356_4.436166.jpg,3,1,urban_fabric,1147.73377825,15407
2813,Germany/images/DE537L1_REUTLINGEN/48.500558_9.576653.jpg,1,0,forests,0.0,11873
2814,Poland/images/PL032L1_PIOTRKOW_TRYBUNALSKI/51.322917_19.753742.jpg,1,0,forests,0.0,11788
2815,France/images/FR093L2_BRIVE_LA_GAILLARDE/45.035563_1.448981.jpg,1,0,forests,0.0,11193
2816,Spain/images/ES028L1_REUS/41.189405_1.008805.jpg,1,0,forests,0.0,11445
2817,Italy/images/IT034L1_BOLZANO/46.596688_11.330840.jpg,1,0,forests,0.0,11971
2818,Poland/images/PL516L2_LEGNICA/51.234329_16.459423.jpg,1,0,forests,0.0,11513
2819,France/images/FR036L2_ANGERS/47.319822_-0.628417.jpg,1,0,forests,0.0,10761
2820,France/images/FR044L2_NIMES/43.796428_4.100912.jpg,3,1,urban_fabric,903.192293983,12035
2821,Germany/images/DE084L1_MANNHEIM_LUDWIGSHAFEN/49.407920_8.063854.jpg,1,0,forests,0.0,10842
2822,Germany/images/DE071L1_STRALSUND/54.298047_13.174936.jpg,1,0,forests,0.0,11602
2823,Poland/images/PL045L1_STALOWA_WOLA/50.622248_22.036737.jpg,1,0,forests,0.0,12886
2824,France/images/FR056L2_ANGOULEME/45.447648_0.080920.jpg,1,0,forests,0.0,12396
2825,Poland/images/PL041L1_ZAMOSC/50.570195_23.373022.jpg,1,0,forests,0.0,10593
2826,France/images/FR050L2_MONTBELLIARD/47.523759_6.913466.jpg,3,1,urban_fabric,3745.22929839,16456
2827,Germany/images/DE082L0_DESSAU_ROSSLAU/51.847906_12.161167.jpg,1,0,forests,0.0,11481
2828,Belgium/images/BE008L1_LEUVEN/50.943415_4.945514.jpg,1,0,forests,0.0,11434
2829,France/images/FR506L1_COLMAR/48.066137_7.367826.jpg,3,1,urban_fabric,4679.84023584,17519
2830,Germany/images/DE033L2_AUGSBURG/48.364325_10.901223.jpg,2,1,other_roads_and_associated_land,5718.90604003,18134
2831,Germany/images/DE073L1_OFFENBURG/48.349844_7.900047.jpg,1,0,forests,0.0,11626
2832,France/images/FR099L2_FREJUS/43.528783_6.885106.jpg,1,0,forests,0.0,9474
2833,Poland/images/PL045L1_STALOWA_WOLA/50.352737_22.017769.jpg,1,0,forests,0.0,13010
2834,France/images/FR324L1_MARTIGUES/43.464605_5.037082.jpg,1,0,forests,0.0,10030
2835,France/images/FR324L1_MARTIGUES/43.362450_5.063469.jpg,1,0,forests,0.0,9902
2836,Germany/images/DE074L1_GORLITZ/51.364193_14.622415.jpg,1,0,forests,0.0,11604
2837,Germany/images/DE027L1_FREIBURG_IM_BREISGAU/48.107682_7.868096.jpg,3,1,urban_fabric,895.2582030010001,14562
2838,Germany/images/DE036L0_MONCHENGLADBACH/51.235683_6.450905.jpg,1,0,forests,0.0,9100
2839,UK/images/UK571L1_CHELTENHAM/51.910684_-2.060861.jpg,3,1,urban_fabric,6399.27937233,19452
2840,Poland/images/PL040L1_PRZEMYSL/49.750718_22.695316.jpg,1,0,forests,0.0,14002
2841,UK/images/UK539L1_BOURNEMOUTH/50.722848_-1.887206.jpg,2,0,other_roads_and_associated_land,0.0,15243
2842,UK/images/UK056L1_HASTINGS/50.897806_0.435653.jpg,1,0,forests,0.0,11729
2843,Germany/images/DE532L1_ULM/48.290569_9.822768.jpg,4,0,water,0.0,7006
2844,Germany/images/DE044L1_KAISERSLAUTERN/49.463911_7.813387.jpg,1,0,forests,0.0,11789
2845,Germany/images/DE008L2_LEIPZIG/51.431908_12.548420.jpg,3,1,urban_fabric,45.191691598599995,13929
2846,France/images/FR053L2_LA_ROCHELLE/46.225484_-0.814963.jpg,1,0,forests,0.0,11752
2847,Germany/images/DE058L1_LUNEBURG/53.141688_10.329321.jpg,1,0,forests,0.0,13729
2848,Germany/images/DE011L1_DUSSELDORF/51.207557_6.951044.jpg,2,1,other_roads_and_associated_land,5164.60719375,10775
2849,Germany/images/DE008L2_LEIPZIG/51.345241_12.672549.jpg,1,0,forests,0.0,10382
2850,France/images/FR053L2_LA_ROCHELLE/46.223018_-0.805193.jpg,1,0,forests,0.0,12068
2851,France/images/FR099L2_FREJUS/43.424944_6.627718.jpg,1,0,forests,0.0,10288
2852,Germany/images/DE539L1_COTTBUS/51.560992_14.388146.jpg,3,1,urban_fabric,2136.99257812,14131
2853,Poland/images/PL029L1_SLUPSK/54.286919_17.424605.jpg,1,0,forests,0.0,14113
2854,Belgium/images/BE009L1_MONS/50.550986_3.848005.jpg,1,0,forests,0.0,11611
2855,Germany/images/DE029L0_FRANKFURT_ODER/52.326822_14.537018.jpg,3,1,urban_fabric,7900.68408364,6802
2856,Germany/images/DE539L1_COTTBUS/51.649339_14.404189.jpg,4,0,water,0.0,12453
2857,Poland/images/PL036L1_OSTROWIEC_SWIETOKRZYSKI/50.910801_21.310024.jpg,1,0,forests,0.0,11355
2858,Italy/images/IT504L2_LIVORNO/43.545456_10.334711.jpg,3,1,urban_fabric,10722.519887299999,14715
2859,Spain/images/ES533L1_MARBELLA/36.549761_-5.011128.jpg,1,0,forests,0.0,10395
2860,Germany/images/DE048L1_WILHELMSHAVEN/53.535129_7.869420.jpg,0,0,airports,0.0,5016
2861,Poland/images/PL044L1_GLOGOW/51.646091_15.848332.jpg,1,0,forests,0.0,11821
2862,Germany/images/DE042L1_KOBLENZ/50.449307_7.377977.jpg,4,0,water,0.0,6305
2863,Germany/images/DE523L1_PADERBORN/51.856917_8.741472.jpg,1,0,forests,0.0,10638
2864,UK/images/UK056L1_HASTINGS/50.916187_0.528516.jpg,1,0,forests,0.0,11901
2865,Germany/images/DE073L1_OFFENBURG/48.568198_7.969986.jpg,3,1,urban_fabric,2438.99328416,13690
2866,UK/images/UK539L1_BOURNEMOUTH/50.741520_-1.920025.jpg,3,1,urban_fabric,8617.03117172,17799
2867,Poland/images/PL037L1_GNIEZNO/52.494020_17.636059.jpg,1,0,forests,0.0,10466
2868,France/images/FR038L2_LE_MANS/47.756065_0.064654.jpg,1,0,forests,0.0,9830
2869,France/images/FR053L2_LA_ROCHELLE/46.306946_-0.757642.jpg,1,0,forests,0.0,10809
2870,Germany/images/DE026L1_TRIER/49.738736_6.739354.jpg,1,0,forests,0.0,10734
2871,Germany/images/DE033L2_AUGSBURG/48.453335_10.773205.jpg,1,0,forests,0.0,9990
2872,Germany/images/DE011L1_DUSSELDORF/51.356595_6.873380.jpg,3,1,urban_fabric,584.127223811,13576
2873,Poland/images/PL045L1_STALOWA_WOLA/50.565613_22.164426.jpg,1,0,forests,0.0,11912
2874,Poland/images/PL512L2_ELBLAG/53.982836_19.422200.jpg,1,0,forests,0.0,14731
2875,Germany/images/DE035L1_KARLSRUHE/49.168459_8.654518.jpg,1,0,forests,0.0,11392
2876,Italy/images/IT054L1_MATERA/40.627273_16.500237.jpg,1,0,forests,0.0,13246
2877,Germany/images/DE033L2_AUGSBURG/48.328785_10.909262.jpg,3,1,urban_fabric,135.14325686700002,12464
2878,Poland/images/PL045L1_STALOWA_WOLA/50.694160_22.071384.jpg,3,1,urban_fabric,2440.16480382,12939
2879,Italy/images/IT504L2_LIVORNO/43.550564_10.308581.jpg,2,0,other_roads_and_associated_land,0.0,15804
2880,Germany/images/DE542L1_HILDESHEIM/51.947329_9.890066.jpg,1,0,forests,0.0,9400
2881,France/images/FR077L2_ROANNE/46.021830_4.061187.jpg,3,1,urban_fabric,2831.05539913,14682
2882,Poland/images/PL029L1_SLUPSK/54.198174_16.903531.jpg,1,0,forests,0.0,12904
2883,Germany/images/DE542L1_HILDESHEIM/52.008858_9.721259.jpg,1,0,forests,0.0,10350
2884,Germany/images/DE053L1_MARBURG/50.870816_8.504127.jpg,1,0,forests,0.0,10966
2885,Poland/images/PL031L1_SIEDLCE/52.074159_22.132718.jpg,1,0,forests,0.0,11032
2886,Germany/images/DE059L1_BAYREUTH/50.134826_11.460765.jpg,0,0,airports,0.0,6159
2887,France/images/FR073L2_TARBES/43.240326_0.093269.jpg,2,0,other_roads_and_associated_land,0.0,13159
2888,France/images/FR058L2_CHAMBERY/45.478392_5.727802.jpg,1,0,forests,0.0,11049
2889,Poland/images/PL031L1_SIEDLCE/52.040124_22.071433.jpg,1,0,forests,0.0,11965
2890,Poland/images/PL040L1_PRZEMYSL/49.633367_22.670755.jpg,1,0,forests,0.0,12187
2891,Poland/images/PL040L1_PRZEMYSL/49.718941_22.723828.jpg,1,0,forests,0.0,10667
