,filename,class1,class2,land_name,pop,filesize
4287,Germany/images/DE053L1_MARBURG/50.777820_8.790820.jpg,1,0,forests,0.0,14059
4288,France/images/FR069L2_CHERBOURG/49.602851_-1.574141.jpg,1,0,forests,0.0,10933
4289,Poland/images/PL033L1_LUBIN/51.376633_16.079597.jpg,1,0,forests,0.0,13217
4290,Poland/images/PL031L1_SIEDLCE/52.273417_22.280642.jpg,1,0,forests,0.0,10903
4291,Germany/images/DE532L1_ULM/48.296710_10.043889.jpg,1,0,forests,0.0,12051
4292,Germany/images/DE081L1_PASSAU/48.356552_13.371626.jpg,4,0,water,0.0,8673
4293,Italy/images/IT515L2_TERNI/42.557063_12.825802.jpg,1,0,forests,0.0,11672
4294,Poland/images/PL506L2_BIELSKO_BIALA/49.851559_19.136978.jpg,3,1,urban_fabric,2106.89928854,12948
4295,Poland/images/PL040L1_PRZEMYSL/49.921545_23.080470.jpg,1,0,forests,0.0,10251
4296,Poland/images/PL045L1_STALOWA_WOLA/50.682426_21.929291.jpg,1,0,forests,0.0,10966
4297,Poland/images/PL044L1_GLOGOW/51.661923_16.162294.jpg,1,0,forests,0.0,14126
4298,France/images/FR056L2_ANGOULEME/45.680199_0.218454.jpg,4,0,water,0.0,11048
4299,Germany/images/DE065L1_FULDA/50.499109_9.924851.jpg,1,0,forests,0.0,9332
4300,Germany/images/DE516L0_SOLINGEN/51.135988_7.061155.jpg,3,1,urban_fabric,285.59168855400003,6873
4301,France/images/FR505L1_CHARLEVILLE_MEZIERES/49.773591_4.717924.jpg,2,0,other_roads_and_associated_land,0.0,11477
4302,Germany/images/DE082L0_DESSAU_ROSSLAU/51.956524_12.227519.jpg,3,1,urban_fabric,698.6057828789999,11706
4303,France/images/FR506L1_COLMAR/47.981545_7.465295.jpg,1,0,forests,0.0,10929
4304,France/images/FR052L2_SAINT_NAZAIRE/47.287159_-2.340894.jpg,0,0,airports,0.0,6168
4305,Germany/images/DE504L1_MUNSTER/52.001260_7.653810.jpg,1,0,forests,0.0,9734
4306,Germany/images/DE037L1_MAINZ/49.957138_8.168868.jpg,1,0,forests,0.0,11489
4307,Belgium/images/BE009L1_MONS/50.442119_3.901423.jpg,1,0,forests,0.0,11748
4308,Germany/images/DE059L1_BAYREUTH/49.939519_11.571485.jpg,2,1,other_roads_and_associated_land,6475.58015029,13215
4309,Germany/images/DE546L0_WUPPERTAL/51.221964_7.142291.jpg,1,0,forests,0.0,10000
4310,UK/images/UK539L1_BOURNEMOUTH/50.726756_-2.116793.jpg,1,0,forests,0.0,11056
4311,Poland/images/PL040L1_PRZEMYSL/49.884492_23.012943.jpg,1,0,forests,0.0,11788
4312,UK/images/UK517L1_SWANSEA/51.559605_-3.679821.jpg,1,0,forests,0.0,10253
4313,Poland/images/PL045L1_STALOWA_WOLA/50.609680_22.253629.jpg,1,0,forests,0.0,12008
4314,Poland/images/PL052L1_ELK/53.794840_22.468887.jpg,1,0,forests,0.0,12459
4315,Poland/images/PL045L1_STALOWA_WOLA/50.775383_21.955595.jpg,1,0,forests,0.0,11695
4316,Poland/images/PL029L1_SLUPSK/54.633952_17.346378.jpg,1,0,forests,0.0,8166
4317,Spain/images/ES519L1_ALBACETE/39.164017_-1.837797.jpg,1,0,forests,0.0,9836
4318,Poland/images/PL037L1_GNIEZNO/52.646860_17.619964.jpg,1,0,forests,0.0,9431
4319,Poland/images/PL506L2_BIELSKO_BIALA/49.845659_18.912668.jpg,4,0,water,0.0,5004
4320,France/images/FR068L2_VANNES/47.762919_-2.545393.jpg,1,0,forests,0.0,10393
4321,Poland/images/PL045L1_STALOWA_WOLA/50.551993_22.274863.jpg,1,0,forests,0.0,13086
4322,Poland/images/PL045L1_STALOWA_WOLA/50.424672_22.198189.jpg,1,0,forests,0.0,12054
4323,Germany/images/DE546L0_WUPPERTAL/51.224699_7.177766.jpg,1,1,forests,901.2365256239999,10283
4324,Poland/images/PL512L2_ELBLAG/54.266107_19.613215.jpg,1,0,forests,0.0,13352
4325,France/images/FR093L2_BRIVE_LA_GAILLARDE/45.021966_1.434101.jpg,1,0,forests,0.0,13438
4326,Germany/images/DE513L1_KASSEL/51.251164_9.593976.jpg,1,0,forests,0.0,12117
4327,UK/images/UK571L1_CHELTENHAM/51.826663_-2.116714.jpg,1,0,forests,0.0,13523
4328,Italy/images/IT515L2_TERNI/42.638291_12.660116.jpg,1,0,forests,0.0,10466
4329,Germany/images/DE032L1_ERFURT/50.720140_10.789617.jpg,1,0,forests,0.0,11846
4330,Germany/images/DE034L1_BONN/50.653911_7.050971.jpg,1,0,forests,0.0,8340
4331,Germany/images/DE542L1_HILDESHEIM/52.087681_10.155759.jpg,3,1,urban_fabric,1495.45597114,13080
4332,Germany/images/DE048L1_WILHELMSHAVEN/53.511175_8.053035.jpg,3,1,urban_fabric,1468.21890285,13816
4333,Poland/images/PL032L1_PIOTRKOW_TRYBUNALSKI/51.504377_19.517229.jpg,1,0,forests,0.0,12971
4334,France/images/FR068L2_VANNES/47.831332_-2.603977.jpg,1,0,forests,0.0,12301
4335,France/images/FR036L2_ANGERS/47.542917_-0.264877.jpg,1,0,forests,0.0,10849
4336,Poland/images/PL517L2_GRUDZIADZ/53.602468_18.823083.jpg,1,0,forests,0.0,15406
4337,Germany/images/DE027L1_FREIBURG_IM_BREISGAU/48.061723_7.989385.jpg,1,0,forests,0.0,10778
4338,France/images/FR069L2_CHERBOURG/49.602552_-1.499797.jpg,1,0,forests,0.0,8828
4339,Germany/images/DE082L0_DESSAU_ROSSLAU/51.837517_12.160103.jpg,1,0,forests,0.0,9911
4340,Germany/images/DE040L1_SAARBRUCKEN/49.196444_7.183747.jpg,3,1,urban_fabric,781.134237686,12819
4341,UK/images/UK517L1_SWANSEA/51.677326_-3.864691.jpg,1,0,forests,0.0,7983
4342,Germany/images/DE533L1_PFORZHEIM/48.842815_8.854983.jpg,1,0,forests,0.0,12455
4343,Germany/images/DE520L1_OLDENBURG_OLDENBURG/52.997458_8.441383.jpg,1,0,forests,0.0,10120
4344,France/images/FR051L2_TROYES/48.233527_4.116989.jpg,3,1,urban_fabric,1197.48690055,7759
4345,Germany/images/DE021L1_GOTTINGEN/51.402644_9.667833.jpg,3,1,urban_fabric,187.80943751400002,12802
4346,Poland/images/PL031L1_SIEDLCE/52.248702_22.395885.jpg,1,0,forests,0.0,11002
4347,Germany/images/DE081L1_PASSAU/48.352353_13.304087.jpg,3,1,urban_fabric,2631.80562783,15990
4348,Germany/images/DE078L1_GREIFSWALD/53.965224_14.081997.jpg,4,0,water,0.0,8887
4349,France/images/FR064L2_ARRAS/50.282748_2.488531.jpg,1,0,forests,0.0,11737
4350,Poland/images/PL032L1_PIOTRKOW_TRYBUNALSKI/51.440766_19.760617.jpg,1,0,forests,0.0,11433
4351,France/images/FR059L2_CHALON_SUR_SAONE/46.925256_4.966625.jpg,1,0,forests,0.0,12451
4352,Poland/images/PL514L2_TARNOW/50.046617_21.002836.jpg,3,1,urban_fabric,2682.99454026,13574
4353,France/images/FR056L2_ANGOULEME/45.729206_0.317376.jpg,1,0,forests,0.0,13000
4354,France/images/FR044L2_NIMES/43.965036_4.438826.jpg,1,0,forests,0.0,9114
4355,France/images/FR324L1_MARTIGUES/43.390062_5.039408.jpg,1,0,forests,0.0,8992
4356,France/images/FR067L2_QUIMPER/47.946621_-4.091965.jpg,1,0,forests,0.0,10812
4357,Poland/images/PL031L1_SIEDLCE/52.144523_22.262101.jpg,1,0,forests,0.0,15346
4358,Germany/images/DE081L1_PASSAU/48.454893_13.192681.jpg,2,1,other_roads_and_associated_land,1631.808399,12291
4359,Germany/images/DE077L1_SCHWEINFURT/50.095518_10.319595.jpg,1,0,forests,0.0,13276
4360,France/images/FR065L2_BOURGES/47.070168_2.197831.jpg,4,0,water,0.0,7906
4361,Italy/images/IT504L2_LIVORNO/43.507640_10.423320.jpg,1,0,forests,0.0,7774
4362,Germany/images/DE532L1_ULM/48.366271_9.679979.jpg,1,0,forests,0.0,9355
4363,Spain/images/ES519L1_ALBACETE/39.114913_-1.996322.jpg,2,0,other_roads_and_associated_land,0.0,17436
4364,France/images/FR209L2_DOUAI/50.339496_3.167527.jpg,3,1,urban_fabric,4786.11325684,11182
4365,Germany/images/DE516L0_SOLINGEN/51.148432_7.095883.jpg,1,0,forests,0.0,9504
4366,Poland/images/PL047L1_LOMZA/53.216091_21.814438.jpg,1,0,forests,0.0,10852
4367,Netherlands/images/NL515L2_VENLO/51.405306_6.173430.jpg,1,0,forests,0.0,8572
4368,France/images/FR045L2_PAU/43.262174_-0.184517.jpg,3,1,urban_fabric,2069.85569322,14122
4369,Germany/images/DE513L1_KASSEL/51.249808_9.121555.jpg,1,0,forests,0.0,13636
4370,Poland/images/PL036L1_OSTROWIEC_SWIETOKRZYSKI/50.951861_21.200915.jpg,1,0,forests,0.0,11734
4371,Italy/images/IT047L1_MASSA/44.096208_10.221923.jpg,1,0,forests,0.0,11254
4372,Germany/images/DE524L2_WURZBURG/49.806486_9.941881.jpg,3,1,urban_fabric,4549.61787384,16594
4373,Italy/images/IT034L1_BOLZANO/46.358015_11.544377.jpg,1,0,forests,0.0,8016
4374,Poland/images/PL045L1_STALOWA_WOLA/50.751138_22.159960.jpg,1,0,forests,0.0,11102
4375,Poland/images/PL033L1_LUBIN/51.347437_15.960237.jpg,1,0,forests,0.0,12691
4376,France/images/FR060L2_CHARTRES/48.383597_1.485114.jpg,3,1,urban_fabric,1123.42819557,13076
4377,Germany/images/DE082L0_DESSAU_ROSSLAU/51.810453_12.130699.jpg,1,0,forests,0.0,8801
4378,France/images/FR062L2_CALAIS/50.807525_1.984384.jpg,1,0,forests,0.0,12796
4379,Germany/images/DE516L0_SOLINGEN/51.179976_7.053647.jpg,2,1,other_roads_and_associated_land,1483.53058289,10315
4380,Poland/images/PL032L1_PIOTRKOW_TRYBUNALSKI/51.229877_19.725316.jpg,1,0,forests,0.0,9597
4381,France/images/FR044L2_NIMES/43.895465_4.026353.jpg,1,0,forests,0.0,10164
4382,Belgium/images/BE009L1_MONS/50.400333_3.860959.jpg,3,1,urban_fabric,5449.83682269,12340
4383,Poland/images/PL031L1_SIEDLCE/52.036575_22.056516.jpg,1,0,forests,0.0,11590
4384,France/images/FR052L2_SAINT_NAZAIRE/47.405929_-2.292224.jpg,1,0,forests,0.0,11056
4385,UK/images/UK056L1_HASTINGS/50.864051_0.532983.jpg,3,1,urban_fabric,4379.91294022,14135
4386,UK/images/UK056L1_HASTINGS/51.037769_0.445139.jpg,1,0,forests,0.0,11259
4387,Germany/images/DE073L1_OFFENBURG/48.365885_7.736594.jpg,4,0,water,0.0,6919
4388,Poland/images/PL031L1_SIEDLCE/52.122013_22.267320.jpg,1,0,forests,0.0,15845
4389,France/images/FR099L2_FREJUS/43.519777_6.722109.jpg,1,0,forests,0.0,10141
4390,Poland/images/PL049L1_SWIDNICA/50.982371_16.551822.jpg,1,0,forests,0.0,12890
4391,Germany/images/DE034L1_BONN/50.670327_7.068954.jpg,3,1,urban_fabric,2813.37000262,12114
4392,Belgium/images/BE008L1_LEUVEN/50.973372_4.754206.jpg,1,0,forests,0.0,10658
4393,France/images/FR065L2_BOURGES/46.969270_2.785349.jpg,1,0,forests,0.0,13697
4394,Netherlands/images/NL515L2_VENLO/51.362763_6.131292.jpg,2,0,other_roads_and_associated_land,0.0,17006
4395,UK/images/UK539L1_BOURNEMOUTH/50.751439_-1.696511.jpg,3,1,urban_fabric,6265.61624938,12407
4396,France/images/FR038L2_LE_MANS/47.866158_0.366609.jpg,1,0,forests,0.0,12152
4397,Poland/images/PL512L2_ELBLAG/54.162839_19.328664.jpg,3,1,urban_fabric,463.224734714,8458
4398,France/images/FR036L2_ANGERS/47.469981_-0.554571.jpg,2,0,other_roads_and_associated_land,0.0,17970
4399,Germany/images/DE067L1_LANDSHUT/48.386213_12.424019.jpg,1,0,forests,0.0,11873
4400,UK/images/UK539L1_BOURNEMOUTH/50.708215_-2.157133.jpg,1,0,forests,0.0,11281
4401,Germany/images/DE062L1_BAMBERG/49.789108_10.561222.jpg,1,0,forests,0.0,14621
4402,Germany/images/DE042L1_KOBLENZ/50.409920_7.611944.jpg,1,0,forests,0.0,10331
4403,Germany/images/DE535L1_GERA/50.703241_12.098499.jpg,1,0,forests,0.0,11157
4404,Poland/images/PL045L1_STALOWA_WOLA/50.352737_22.017769.jpg,1,0,forests,0.0,13010
4405,Poland/images/PL032L1_PIOTRKOW_TRYBUNALSKI/51.418203_19.796514.jpg,1,0,forests,0.0,11631
4406,Poland/images/PL042L1_CHELM/51.183323_23.517777.jpg,1,0,forests,0.0,10259
4407,Poland/images/PL031L1_SIEDLCE/52.040387_21.894931.jpg,1,0,forests,0.0,7140
4408,Germany/images/DE018L1_HALLE_AN_DER_SAALE/51.393889_12.045882.jpg,1,0,forests,0.0,9238
4409,Germany/images/DE063L1_PLAUEN/50.391114_12.471664.jpg,1,0,forests,0.0,11994
4410,Germany/images/DE044L1_KAISERSLAUTERN/49.422092_7.574949.jpg,1,0,forests,0.0,11116
4411,Poland/images/PL029L1_SLUPSK/54.209025_16.933940.jpg,1,0,forests,0.0,12303
4412,Poland/images/PL031L1_SIEDLCE/52.252749_22.393562.jpg,1,0,forests,0.0,10660
4413,Germany/images/DE062L1_BAMBERG/49.954914_10.790892.jpg,1,0,forests,0.0,12616
4414,Poland/images/PL514L2_TARNOW/50.085278_21.113220.jpg,3,1,urban_fabric,1321.99818899,12613
4415,Poland/images/PL032L1_PIOTRKOW_TRYBUNALSKI/51.320524_19.908827.jpg,1,0,forests,0.0,12607
4416,France/images/FR074L2_COMPIEGNE/49.515000_3.003185.jpg,1,0,forests,0.0,9820
4417,France/images/FR065L2_BOURGES/47.057202_2.653210.jpg,0,0,airports,0.0,5133
4418,Poland/images/PL041L1_ZAMOSC/50.853059_23.435406.jpg,1,0,forests,0.0,10296
4419,France/images/FR049L2_LORIENT/47.865594_-3.214844.jpg,1,0,forests,0.0,10509
4420,Germany/images/DE504L1_MUNSTER/51.930736_7.687650.jpg,3,1,urban_fabric,4000.38210545,13699
4421,Germany/images/DE034L1_BONN/50.690221_7.033433.jpg,3,1,urban_fabric,730.041002571,12462
4422,France/images/FR053L2_LA_ROCHELLE/46.199993_-0.745758.jpg,1,0,forests,0.0,11224
4423,Germany/images/DE065L1_FULDA/50.413132_9.894738.jpg,1,0,forests,0.0,9281
4424,France/images/FR208L1_HENIN_CARVIN/50.451241_3.055875.jpg,1,0,forests,0.0,9307
4425,Italy/images/IT515L2_TERNI/42.577615_12.667020.jpg,3,1,urban_fabric,4525.8734262,11920
4426,France/images/FR104L2_CHALONS_EN_CHAMPAGNE/48.962432_4.577253.jpg,1,0,forests,0.0,13595
4427,Germany/images/DE524L2_WURZBURG/49.833868_9.888934.jpg,3,1,urban_fabric,4859.33026679,14713
4428,France/images/FR069L2_CHERBOURG/49.591963_-1.524593.jpg,1,0,forests,0.0,10249
4429,Germany/images/DE516L0_SOLINGEN/51.129245_7.074592.jpg,1,1,forests,27.5238075099,9257
4430,Germany/images/DE060L1_CELLE/52.754594_10.105964.jpg,1,0,forests,0.0,10386
4431,Germany/images/DE082L0_DESSAU_ROSSLAU/51.780835_12.309618.jpg,1,0,forests,0.0,9147
4432,Germany/images/DE011L1_DUSSELDORF/51.233709_6.862886.jpg,2,1,other_roads_and_associated_land,277.342593097,13543
4433,Germany/images/DE533L1_PFORZHEIM/48.880449_8.854118.jpg,1,0,forests,0.0,13118
4434,France/images/FR506L1_COLMAR/48.113192_7.243026.jpg,1,0,forests,0.0,14558
4435,Belgium/images/BE008L1_LEUVEN/50.884419_4.636365.jpg,1,0,forests,0.0,10603
4436,Spain/images/ES525L1_TARRAGONA/41.078508_1.119742.jpg,1,0,forests,0.0,14264
4437,Poland/images/PL044L1_GLOGOW/51.765618_15.973053.jpg,1,0,forests,0.0,12422
4438,Spain/images/ES533L1_MARBELLA/36.612863_-4.605245.jpg,1,0,forests,0.0,12283
4439,Germany/images/DE011L1_DUSSELDORF/51.284446_6.771030.jpg,0,0,airports,0.0,8868
4440,Germany/images/DE036L0_MONCHENGLADBACH/51.151922_6.425082.jpg,3,1,urban_fabric,1633.75456112,10816
4441,Belgium/images/BE008L1_LEUVEN/50.971204_4.771544.jpg,1,0,forests,0.0,10218
4442,Germany/images/DE069L1_ROSENHEIM/47.937350_12.108976.jpg,1,0,forests,0.0,12508
4443,Poland/images/PL047L1_LOMZA/53.241518_22.173806.jpg,1,0,forests,0.0,10990
4444,Poland/images/PL041L1_ZAMOSC/50.693561_22.938187.jpg,1,0,forests,0.0,11572
4445,France/images/FR324L1_MARTIGUES/43.423856_4.978593.jpg,1,0,forests,0.0,8537
4446,France/images/FR052L2_SAINT_NAZAIRE/47.434922_-2.343826.jpg,1,0,forests,0.0,10166
4447,France/images/FR044L2_NIMES/43.923584_4.279108.jpg,1,0,forests,0.0,10806
4448,Poland/images/PL514L2_TARNOW/49.854512_21.224951.jpg,1,0,forests,0.0,11627
4449,Poland/images/PL049L1_SWIDNICA/50.891815_16.492373.jpg,1,0,forests,0.0,12950
4450,Germany/images/DE055L0_NEUMUNSTER/54.055097_9.951561.jpg,1,0,forests,0.0,10799
4451,Germany/images/DE069L1_ROSENHEIM/47.642183_12.141833.jpg,1,0,forests,0.0,17193
4452,Poland/images/PL047L1_LOMZA/53.140763_22.266575.jpg,1,0,forests,0.0,9506
4453,Germany/images/DE535L1_GERA/50.788155_12.109860.jpg,1,0,forests,0.0,12491
4454,Poland/images/PL512L2_ELBLAG/53.977766_19.561453.jpg,1,0,forests,0.0,15673
4455,Poland/images/PL045L1_STALOWA_WOLA/50.704129_22.225191.jpg,4,0,water,0.0,6985
4456,France/images/FR053L2_LA_ROCHELLE/46.223018_-0.805193.jpg,1,0,forests,0.0,12068
4457,Poland/images/PL045L1_STALOWA_WOLA/50.426327_22.276257.jpg,1,0,forests,0.0,11827
4458,Germany/images/DE056L0_BRANDENBURG_AN_DER_HAVEL/52.451219_12.410555.jpg,1,0,forests,0.0,11371
4459,Belgium/images/BE008L1_LEUVEN/50.874366_4.877027.jpg,1,0,forests,0.0,10198
4460,France/images/FR505L1_CHARLEVILLE_MEZIERES/49.566240_4.645301.jpg,1,0,forests,0.0,11444
4461,Poland/images/PL045L1_STALOWA_WOLA/50.796347_22.078140.jpg,1,0,forests,0.0,9558
4462,Spain/images/ES525L1_TARRAGONA/41.134996_1.239882.jpg,1,0,forests,0.0,15762
4463,Germany/images/DE530L0_REMSCHEID/51.189183_7.195814.jpg,1,1,forests,794.738127792,11037
4464,Poland/images/PL040L1_PRZEMYSL/49.762887_22.447274.jpg,1,0,forests,0.0,13168
4465,Germany/images/DE036L0_MONCHENGLADBACH/51.180828_6.331663.jpg,3,1,urban_fabric,622.9177684690001,9671
4466,Germany/images/DE535L1_GERA/50.891662_12.168951.jpg,3,1,urban_fabric,1480.43611181,14271
4467,Italy/images/IT515L2_TERNI/42.515171_12.749585.jpg,1,0,forests,0.0,10974
4468,France/images/FR053L2_LA_ROCHELLE/46.214072_-0.947999.jpg,1,0,forests,0.0,10325
4469,Spain/images/ES533L1_MARBELLA/36.499306_-4.727023.jpg,3,1,urban_fabric,1992.30573647,13227
4470,Germany/images/DE510L1_LUBECK/54.078087_10.769498.jpg,1,0,forests,0.0,12149
4471,Germany/images/DE054L1_KONSTANZ/47.768246_8.720989.jpg,1,0,forests,0.0,11927
4472,Poland/images/PL517L2_GRUDZIADZ/53.501418_18.924166.jpg,1,0,forests,0.0,9678
4473,France/images/FR053L2_LA_ROCHELLE/46.192423_-0.741490.jpg,1,0,forests,0.0,10983
4474,Germany/images/DE060L1_CELLE/52.596801_10.074925.jpg,3,1,urban_fabric,2392.78251273,13361
4475,Poland/images/PL512L2_ELBLAG/54.185829_19.401632.jpg,3,1,urban_fabric,29021.754583899998,9594
4476,Poland/images/PL029L1_SLUPSK/54.278969_16.888837.jpg,1,0,forests,0.0,11581
4477,Germany/images/DE083L1_BRAUNSCHWEIG_SALZGITTER_WOLFSBURG/52.318213_10.542664.jpg,0,0,airports,0.0,6939
4478,Germany/images/DE054L1_KONSTANZ/47.795052_8.857448.jpg,1,0,forests,0.0,11302
4479,Germany/images/DE072L1_FRIEDRICHSHAFEN/47.790342_9.130948.jpg,1,1,forests,297.139675261,11127
4480,France/images/FR050L2_MONTBELLIARD/47.507747_6.638211.jpg,1,0,forests,0.0,12316
4481,Poland/images/PL512L2_ELBLAG/54.158935_19.416386.jpg,3,1,urban_fabric,16876.5702966,10378
4482,Germany/images/DE026L1_TRIER/49.788009_6.613431.jpg,1,0,forests,0.0,11760
4483,Poland/images/PL035L1_INOWROCLAW/52.726672_18.399761.jpg,1,0,forests,0.0,11844
4484,France/images/FR050L2_MONTBELLIARD/47.468773_6.731029.jpg,1,0,forests,0.0,12981
4485,Poland/images/PL516L2_LEGNICA/51.194386_16.123013.jpg,1,0,forests,0.0,11573
4486,Poland/images/PL032L1_PIOTRKOW_TRYBUNALSKI/51.383247_19.689547.jpg,0,0,airports,0.0,5949
4487,France/images/FR099L2_FREJUS/43.476133_6.743396.jpg,1,0,forests,0.0,10520
4488,France/images/FR062L2_CALAIS/50.772783_1.853240.jpg,1,0,forests,0.0,11824
4489,Germany/images/DE018L1_HALLE_AN_DER_SAALE/51.430165_11.992797.jpg,3,1,urban_fabric,4028.38683724,13093
4490,Poland/images/PL047L1_LOMZA/53.153735_22.218690.jpg,1,0,forests,0.0,11673
4491,Germany/images/DE043L2_ROSTOCK/53.828230_11.879171.jpg,1,0,forests,0.0,13990
4492,Germany/images/DE053L1_MARBURG/50.880995_8.659890.jpg,1,0,forests,0.0,11580
4493,Germany/images/DE035L1_KARLSRUHE/49.165611_8.420465.jpg,2,1,other_roads_and_associated_land,2880.01645683,14748
4494,Poland/images/PL516L2_LEGNICA/51.286282_16.353122.jpg,3,1,urban_fabric,2285.37686564,10944
4495,France/images/FR038L2_LE_MANS/47.860799_0.328801.jpg,1,0,forests,0.0,11613
4496,Germany/images/DE078L1_GREIFSWALD/53.871479_14.108519.jpg,1,1,forests,39.247803818899996,13836
4497,Germany/images/DE045L1_ISERLOHN/51.103677_7.649490.jpg,3,1,urban_fabric,5709.71363656,12044
4498,Germany/images/DE073L1_OFFENBURG/48.568198_7.969986.jpg,3,1,urban_fabric,2438.99328416,13690
4499,Italy/images/IT501L2_MESSINA/38.173215_15.476210.jpg,1,0,forests,0.0,8745
4500,France/images/FR073L2_TARBES/43.332980_0.181341.jpg,1,0,forests,0.0,8258
4501,Germany/images/DE035L1_KARLSRUHE/49.041689_8.509356.jpg,1,0,forests,0.0,18198
4502,France/images/FR505L1_CHARLEVILLE_MEZIERES/49.944497_4.367775.jpg,1,0,forests,0.0,10887
4503,Poland/images/PL031L1_SIEDLCE/52.131011_22.501832.jpg,1,0,forests,0.0,11041
4504,France/images/FR063L2_BEZIERS/43.402861_2.995414.jpg,1,0,forests,0.0,11372
4505,Germany/images/DE026L1_TRIER/49.622372_6.854421.jpg,1,0,forests,0.0,9052
4506,Poland/images/PL514L2_TARNOW/49.938002_20.936253.jpg,1,0,forests,0.0,8635
4507,Poland/images/PL045L1_STALOWA_WOLA/50.451924_22.216737.jpg,1,0,forests,0.0,5903
4508,Germany/images/DE042L1_KOBLENZ/50.286560_7.168956.jpg,1,0,forests,0.0,9343
4509,Netherlands/images/NL515L2_VENLO/51.299317_5.994479.jpg,1,0,forests,0.0,11468
4510,Italy/images/IT047L1_MASSA/44.024162_10.130939.jpg,3,1,urban_fabric,4331.96592566,14787
4511,France/images/FR060L2_CHARTRES/48.444981_1.467595.jpg,2,0,other_roads_and_associated_land,0.0,15448
4512,Germany/images/DE028L1_REGENSBURG/48.874415_12.406159.jpg,1,0,forests,0.0,9675
4513,Poland/images/PL032L1_PIOTRKOW_TRYBUNALSKI/51.299457_19.787928.jpg,1,0,forests,0.0,8969
4514,France/images/FR043L2_PERPIGNAN/42.736104_2.876942.jpg,0,0,airports,0.0,8772
4515,Germany/images/DE513L1_KASSEL/51.584178_9.612387.jpg,1,0,forests,0.0,13081
4516,Poland/images/PL041L1_ZAMOSC/50.774170_23.511649.jpg,1,0,forests,0.0,9581
4517,France/images/FR050L2_MONTBELLIARD/47.484492_6.828113.jpg,4,0,water,0.0,10850
4518,Poland/images/PL029L1_SLUPSK/54.465724_16.987544.jpg,3,1,urban_fabric,24117.031440900002,12780
4519,Germany/images/DE033L2_AUGSBURG/48.450866_10.631018.jpg,3,1,urban_fabric,792.658929575,10824
4520,Germany/images/DE504L1_MUNSTER/51.912177_7.555815.jpg,1,0,forests,0.0,9140
4521,Germany/images/DE532L1_ULM/48.208206_10.222847.jpg,1,0,forests,0.0,10769
4522,Germany/images/DE062L1_BAMBERG/49.808760_10.667445.jpg,1,0,forests,0.0,11465
4523,France/images/FR051L2_TROYES/48.412345_3.850672.jpg,1,0,forests,0.0,13187
4524,Germany/images/DE055L0_NEUMUNSTER/54.092504_9.991803.jpg,3,1,urban_fabric,4532.5433711999995,14147
4525,Belgium/images/BE008L1_LEUVEN/50.900775_4.828953.jpg,1,0,forests,0.0,11811
4526,Germany/images/DE053L1_MARBURG/50.954668_8.850129.jpg,1,0,forests,0.0,12780
4527,Germany/images/DE523L1_PADERBORN/51.555127_8.845796.jpg,1,0,forests,0.0,9840
4528,Netherlands/images/NL515L2_VENLO/51.367828_6.098001.jpg,1,0,forests,0.0,11469
4529,Poland/images/PL506L2_BIELSKO_BIALA/49.663332_19.081705.jpg,3,1,urban_fabric,1236.00917548,12561
4530,France/images/FR063L2_BEZIERS/43.438906_3.023141.jpg,1,0,forests,0.0,10210
4531,France/images/FR063L2_BEZIERS/43.520647_3.100870.jpg,1,0,forests,0.0,11095
4532,France/images/FR067L2_QUIMPER/47.985200_-4.077533.jpg,2,0,other_roads_and_associated_land,0.0,13006
4533,Germany/images/DE078L1_GREIFSWALD/53.756407_13.818474.jpg,1,0,forests,0.0,11831
4534,Germany/images/DE032L1_ERFURT/50.816274_10.958109.jpg,1,0,forests,0.0,12873
4535,Germany/images/DE019L2_MAGDEBURG/52.311440_11.469252.jpg,1,0,forests,0.0,11271
4536,France/images/FR074L2_COMPIEGNE/49.499136_2.902611.jpg,3,1,urban_fabric,1677.93486058,12510
4537,Germany/images/DE539L1_COTTBUS/51.752058_14.186721.jpg,3,1,urban_fabric,1545.90193148,12272
4538,France/images/FR064L2_ARRAS/50.247087_2.951147.jpg,3,1,urban_fabric,1555.77866467,12838
4539,Germany/images/DE529L1_HEILBRONN/49.166744_9.018929.jpg,1,0,forests,0.0,12088
4540,France/images/FR056L2_ANGOULEME/45.445123_0.039351.jpg,1,0,forests,0.0,11398
4541,UK/images/UK517L1_SWANSEA/51.773745_-3.711917.jpg,1,0,forests,0.0,9359
4542,UK/images/UK056L1_HASTINGS/50.930615_0.509626.jpg,1,0,forests,0.0,12644
4543,Poland/images/PL032L1_PIOTRKOW_TRYBUNALSKI/51.183456_19.916149.jpg,1,0,forests,0.0,10984
4544,Germany/images/DE063L1_PLAUEN/50.509587_12.435794.jpg,1,0,forests,0.0,10846
4545,Poland/images/PL036L1_OSTROWIEC_SWIETOKRZYSKI/51.016956_21.567352.jpg,1,0,forests,0.0,12657
4546,Poland/images/PL033L1_LUBIN/51.523416_16.366166.jpg,1,0,forests,0.0,12060
4547,Poland/images/PL512L2_ELBLAG/53.967846_19.524874.jpg,1,0,forests,0.0,11835
4548,Germany/images/DE037L1_MAINZ/50.003200_7.762862.jpg,1,0,forests,0.0,10415
4549,Germany/images/DE084L1_MANNHEIM_LUDWIGSHAFEN/49.295664_8.353761.jpg,3,1,urban_fabric,2780.27488307,14726
